mechanism_id,trade_date,event_time,first_hour_open,first_hour_close,first_hour_return,first_hour_vwap,vwap_deviation,path_efficiency,directional_efficiency_score,first_hour_volume,activity_ratio,VWAP_DEVIATION_REVERSION_score,VWAP_DEVIATION_REVERSION_threshold,VWAP_DEVIATION_REVERSION_event,direction,DIRECTIONAL_EFFICIENCY_CONTINUATION_score,DIRECTIONAL_EFFICIENCY_CONTINUATION_threshold,DIRECTIONAL_EFFICIENCY_CONTINUATION_event,ABNORMAL_ACTIVITY_CONTINUATION_score,ABNORMAL_ACTIVITY_CONTINUATION_threshold,ABNORMAL_ACTIVITY_CONTINUATION_event
ABNORMAL_ACTIVITY_CONTINUATION,2025-11-21,2025-11-21 10:30:00,2.3536968,2.3155628,-0.01620174697097765,2.3393089966142475,-0.01015094485107193,0.39462437880691376,0.006393604334008851,1038277720.1447527,4.555510558172709,0.01015094485107193,0.005051343374651129,True,-1,0.006393604334008851,0.0017422556141036133,True,4.555510558172709,1.3382549424652068,True
ABNORMAL_ACTIVITY_CONTINUATION,2025-11-24,2025-11-24 10:30:00,2.307936,2.2993144,-0.003735632183908044,2.299323004908047,-3.7423659174917745e-06,0.09669101818430871,0.00036120207942414155,510153127.2617611,2.238329796002725,3.7423659174917745e-06,0.0052209715303946636,False,-1,0.00036120207942414155,0.0018426025015234274,False,2.238329796002725,1.3382549424652068,True
ABNORMAL_ACTIVITY_CONTINUATION,2025-11-25,2025-11-25 10:30:00,2.3265056,2.357676,0.013397947548460687,2.3416649763858497,0.00683745274222014,0.42227926567492235,0.005657675452315105,672203582.6296743,2.949336635562283,0.00683745274222014,0.0052209715303946636,True,1,0.005657675452315105,0.0018426025015234274,True,2.949336635562283,1.3382549424652068,True
ABNORMAL_ACTIVITY_CONTINUATION,2025-12-08,2025-12-08 10:30:00,2.4001208000000003,2.4087424,0.0035921525283226785,2.4047838644759487,0.0016461086513959167,0.12173773033610076,0.0004373004958190888,430598446.92400485,2.224556263278107,0.0016461086513959167,0.004758534004652065,False,1,0.0004373004958190888,0.0018426025015234274,False,2.224556263278107,1.2025645486449053,True
ABNORMAL_ACTIVITY_CONTINUATION,2025-12-10,2025-12-10 10:30:00,2.39581,2.3865252,-0.003875432525951572,2.383414407584902,0.0013051831881178977,0.11329350830833114,0.00043906134707727114,321418072.9794934,1.6381934133155007,0.0013051831881178977,0.004624015767967865,False,-1,0.00043906134707727114,0.0017422556141036133,False,1.6381934133155007,1.2164928053085429,True
ABNORMAL_ACTIVITY_CONTINUATION,2025-12-12,2025-12-12 10:30:00,2.3931572,2.3921624,-0.00041568518775114693,2.3897712761400953,0.0010005659887948326,0.01138691224976592,4.733370756449782e-06,371870407.11700845,1.8953372655709497,0.0010005659887948326,0.004520197981329854,False,-1,4.733370756449782e-06,0.0017422556141036133,False,1.8953372655709497,1.2192977310841144,True
ABNORMAL_ACTIVITY_CONTINUATION,2025-12-16,2025-12-16 10:30:00,2.394152,2.3629816000000003,-0.013019390581717305,2.367285462841246,-0.0018180582396176703,0.3445645557136378,0.004486020531451744,383385560.9167672,1.7849149611652766,0.0018180582396176703,0.00419515198723594,False,-1,0.004486020531451744,0.0017422556141036133,True,1.7849149611652766,1.2601323547746048,True
ABNORMAL_ACTIVITY_CONTINUATION,2025-12-19,2025-12-19 10:30:00,2.4001208000000003,2.4220064000000003,0.00911854103343468,2.4135482570322084,0.0035044432789557156,0.22380751958958892,0.002040798050968902,358707129.0711701,1.6736371929144198,0.0035044432789557156,0.00419515198723594,False,1,0.002040798050968902,0.0018426025015234274,True,1.6736371929144198,1.2601323547746048,True
ABNORMAL_ACTIVITY_CONTINUATION,2025-12-26,2025-12-26 10:30:00,2.5015904,2.5181704000000003,0.006627783669141074,2.5112350417173945,0.0027617320431554404,0.20394351499873176,0.001351693498135822,497954641.13389623,2.4581468594162574,0.0027617320431554404,0.0037091220683306003,False,1,0.001351693498135822,0.001834212728788978,False,2.4581468594162574,1.2723186749130972,True
ABNORMAL_ACTIVITY_CONTINUATION,2025-12-29,2025-12-29 10:30:00,2.5131964,2.5165124000000003,0.0013194352816996435,2.511670167875658,0.0019278933142874433,0.03445477861392104,4.546085052635776e-05,306879520.5066345,1.3921962203157408,0.0019278933142874433,0.0037091220683306003,False,1,4.546085052635776e-05,0.001834212728788978,False,1.3921962203157408,1.3838585550386973,True
ABNORMAL_ACTIVITY_CONTINUATION,2025-12-31,2025-12-31 10:30:00,2.5191652,2.5198284,0.0002632618138738163,2.5142753018269994,0.0022086277381658803,0.008117010953584776,2.1368990268743636e-06,427445672.4969843,1.832898160979311,0.0022086277381658803,0.00369015602792358,False,1,2.1368990268743636e-06,0.0018726391571976355,False,1.832898160979311,1.4052515493103495,True
ABNORMAL_ACTIVITY_CONTINUATION,2026-01-06,2026-01-06 10:30:00,2.5854852,2.6100236000000003,0.009490829806335865,2.606832761458131,0.001224028863318516,0.23315977218135123,0.002212879715457248,604156556.0916767,2.5422003415134946,0.001224028863318516,0.00369015602792358,False,1,0.002212879715457248,0.0018726391571976355,True,2.5422003415134946,1.4052515493103495,True
ABNORMAL_ACTIVITY_CONTINUATION,2026-01-07,2026-01-07 10:30:00,2.6425204,2.6531316,0.00401556029614758,2.6512332738136513,0.0007160162800832204,0.09914634545580095,0.0003981281283204463,441335919.78287095,1.7301817117108766,0.0007160162800832204,0.00369015602792358,False,1,0.0003981281283204463,0.0019335558692929638,False,1.7301817117108766,1.4115779337327563,True
ABNORMAL_ACTIVITY_CONTINUATION,2026-01-08,2026-01-08 10:30:00,2.6441784,2.6637428,0.007399046902432982,2.6615722473879635,0.0008155151956392714,0.24238930689772661,0.0017934498503845014,374638229.7949337,1.4687048677520507,0.0008155151956392714,0.003662722191610873,False,1,0.0017934498503845014,0.0018726391571976355,False,1.4687048677520507,1.4115779337327563,True
ABNORMAL_ACTIVITY_CONTINUATION,2026-01-09,2026-01-09 10:30:00,2.6607584,2.7148092,0.020314057826520404,2.6954099375090292,0.007197147350765709,0.4075535364845472,0.008279066107549984,486064737.63570565,1.6900788134617561,0.007197147350765709,0.0035418875095132585,True,1,0.008279066107549984,0.0018726391571976355,True,1.6900788134617561,1.4113233821748183,True
ABNORMAL_ACTIVITY_CONTINUATION,2026-01-13,2026-01-13 10:30:00,2.7977092,2.7592436,-0.01374896290150518,2.7670688392665403,-0.0028279886483107974,0.18404741879322423,0.002530461133105827,690265419.1797346,2.0741564441461806,0.0028279886483107974,0.003662722191610873,False,-1,0.002530461133105827,0.0019335558692929638,True,2.0741564441461806,1.511840658816727,True
ABNORMAL_ACTIVITY_CONTINUATION,2026-01-14,2026-01-14 10:30:00,2.7549328,2.8215844000000003,0.024193548387096753,2.8005685176918784,0.007504148595315341,0.4210684191035256,0.010187139171859481,1322454607.9613993,3.9738014841501395,0.007504148595315341,0.0035418875095132585,True,1,0.010187139171859481,0.0019335558692929638,True,3.9738014841501395,1.6470543582152306,True
ABNORMAL_ACTIVITY_CONTINUATION,2026-01-15,2026-01-15 10:30:00,2.7522800000000003,2.7582488,0.0021686746987950034,2.767855554634316,-0.003470829472380199,0.03452804159803564,7.488009021260128e-05,1802457192.4004824,4.91571173283877,0.003470829472380199,0.003662722191610873,False,1,7.488009021260128e-05,0.002050098861574844,False,4.91571173283877,1.6470543582152306,True
ABNORMAL_ACTIVITY_CONTINUATION,2026-01-16,2026-01-16 10:30:00,2.7790438,2.7616706,-0.006251502765087791,2.7728312761088847,-0.004025010899526005,0.12119510472052283,0.0007576515322754529,2678666869.200838,7.305335301617192,0.004025010899526005,0.0035418875095132585,True,-1,0.0007576515322754529,0.0019335558692929638,False,7.305335301617192,1.677747598051254,True
ABNORMAL_ACTIVITY_CONTINUATION,2026-01-19,2026-01-19 10:30:00,2.763007,2.7894009,0.009552599758162028,2.7885157609354074,0.00031742300939896495,0.19630700553769687,0.001875242253624915,1452849308.5902424,3.6226866152999504,0.00031742300939896495,0.0035418875095132585,False,1,0.001875242253624915,0.0019335558692929638,False,3.6226866152999504,1.7001045380240363,True
ABNORMAL_ACTIVITY_CONTINUATION,2026-01-20,2026-01-20 10:30:00,2.7917396,2.7479725,-0.01567735758736244,2.774480998308646,-0.009554398939767839,0.2641691254256342,0.004141473842838466,2406864492.6668663,5.540781512994023,0.009554398939767839,0.0035418875095132585,True,-1,0.004141473842838466,0.0019335558692929638,True,5.540781512994023,1.7438650240744766,True
ABNORMAL_ACTIVITY_CONTINUATION,2026-01-26,2026-01-26 10:30:00,2.9277183,2.8719236,-0.019057400433641347,2.8872863578007206,-0.005320829282905781,0.29942350847077115,0.005706233700173288,1775945154.1454654,3.2320917528776416,0.005320829282905781,0.003662722191610873,True,-1,0.005706233700173288,0.0020786195124881776,True,3.2320917528776416,1.7969107611187851,True
ABNORMAL_ACTIVITY_CONTINUATION,2026-01-27,2026-01-27 10:30:00,2.8538822,2.833168,-0.007258253336455134,2.839304355963343,-0.0021612180992343077,0.11018777849747118,0.0007997708109158494,1289909515.1152349,2.167928259980264,0.0021612180992343077,0.00369015602792358,False,-1,0.0007997708109158494,0.002113575556195342,False,2.167928259980264,1.8485079371272206,True
ABNORMAL_ACTIVITY_CONTINUATION,2026-01-28,2026-01-28 10:30:00,2.8882945,2.8812784,-0.0024291497975710286,2.880995484255324,9.820069008159571e-05,0.05804505367782354,0.00014100013039148454,1827520897.93475,2.9549776413898474,9.820069008159571e-05,0.00369015602792358,False,-1,0.00014100013039148454,0.002113575556195342,False,2.9549776413898474,1.9307506661338594,True
ABNORMAL_ACTIVITY_CONTINUATION,2026-01-30,2026-01-30 10:30:00,2.8458638000000005,2.7723618,-0.025827659074900366,2.8089158809774784,-0.013013590483442194,0.3051717617060672,0.007881872220631038,1406863974.857827,2.096409881228593,0.013013590483442194,0.00369015602792358,True,-1,0.007881872220631038,0.002050098861574844,True,2.096409881228593,2.0462822619034866,True
ABNORMAL_ACTIVITY_CONTINUATION,2026-03-20,2026-03-20 10:30:00,2.659436,2.6524199,-0.0026381909547739113,2.661618333995818,-0.0034559553029560597,0.04062543342545271,0.00010717765099679905,1189311655.1930559,2.1516386481039493,0.0034559553029560597,0.004338027555121277,False,-1,0.00010717765099679905,0.003525455970085526,False,2.1516386481039493,1.7438650240744766,True
ABNORMAL_ACTIVITY_CONTINUATION,2026-04-08,2026-04-08 10:30:00,2.6126620000000003,2.6380536,0.009718670076726221,2.629804295349252,0.003136851158596299,0.23599244995792792,0.002293532761739424,2399432409.4582458,4.598842018823198,0.003136851158596299,0.004459518428766074,False,1,0.002293532761739424,0.0038448070237640094,False,4.598842018823198,1.6930102456612433,True
ABNORMAL_ACTIVITY_CONTINUATION,2026-04-20,2026-04-20 10:30:00,2.7666821,2.7994239,0.011834319526627057,2.7934443326577205,0.0021405715060698327,0.26698758203025025,0.0031596163553875337,775998126.3094882,1.5820700403134964,0.0021405715060698327,0.004098761982769483,False,1,0.0031596163553875337,0.002635305858460025,True,1.5820700403134964,1.35332422698159,True
ABNORMAL_ACTIVITY_CONTINUATION,2026-04-23,2026-04-23 10:30:00,2.8264860000000005,2.8034331,-0.008156028368794588,2.8109232517607006,-0.0026646589358172434,0.16591641114816696,0.0013532189561730364,941621352.8883568,2.0561064021262,0.0026646589358172434,0.003922805120580353,False,-1,0.0013532189561730364,0.0031299909854184613,False,2.0561064021262,1.331839572958704,True
ABNORMAL_ACTIVITY_CONTINUATION,2026-04-29,2026-04-29 10:30:00,2.752984,2.7900691,0.013470873786407767,2.7783959051140306,0.0042014152354901135,0.31195808718940055,0.004202348019177605,921358135.2888356,2.011860027183393,0.0042014152354901135,0.0037500667669690957,True,1,0.004202348019177605,0.002635305858460025,True,2.011860027183393,1.2310948156063117,True
ABNORMAL_ACTIVITY_CONTINUATION,2026-04-30,2026-04-30 10:30:00,2.809781,2.8041013,-0.0020214030915576275,2.80417115443988,-2.4910904517838617e-05,0.05871729600506183,0.00011869132367253632,869268350.7931757,1.7890777518111627,2.4910904517838617e-05,0.0037500667669690957,False,-1,0.00011869132367253632,0.002635305858460025,False,1.7890777518111627,1.2310948156063117,True
ABNORMAL_ACTIVITY_CONTINUATION,2026-05-06,2026-05-06 10:30:00,2.8461979,2.8986516,0.018429393121258464,2.881918719593481,0.0058061597271137355,0.48856812004333017,0.00900401395079273,1314638892.5471416,2.7057135948589988,0.0058061597271137355,0.0037500667669690957,True,1,0.00900401395079273,0.002635305858460025,True,2.7057135948589988,1.2310948156063117,True
ABNORMAL_ACTIVITY_CONTINUATION,2026-05-07,2026-05-07 10:30:00,2.9073382,2.9026608000000005,-0.0016088255573428745,2.902555389543492,3.6316432371341634e-05,0.051768556003822186,8.328657596568503e-05,863648057.467824,1.7775103897441271,3.6316432371341634e-05,0.003776670400828408,False,-1,8.328657596568503e-05,0.002916002713128735,False,1.7775103897441271,1.2310948156063117,True
ABNORMAL_ACTIVITY_CONTINUATION,2026-05-08,2026-05-08 10:30:00,2.9116815,2.920034,0.002868617326448719,2.9244207727573452,-0.0015000484192325692,0.09268587417818137,0.00026588030458457704,749085219.9940138,1.4631402608113253,0.0015000484192325692,0.0037500667669690957,False,1,0.00026588030458457704,0.002916002713128735,False,1.4631402608113253,1.2316280031039653,True
ABNORMAL_ACTIVITY_CONTINUATION,2026-05-11,2026-05-11 10:30:00,2.9527758,2.9648034,0.004073319755600879,2.9503342813906115,0.0049042302428756734,0.09134629065125453,0.000372082650310615,704004651.3020054,1.3750872686109519,0.0049042302428756734,0.0036932295229973044,True,1,0.000372082650310615,0.002635305858460025,False,1.3750872686109519,1.2316280031039653,True
ABNORMAL_ACTIVITY_CONTINUATION,2026-05-14,2026-05-14 10:30:00,3.0232709,2.9627988000000003,-0.02000221018897108,2.9791963892507987,-0.005504030989686437,0.3167504742371621,0.006335709563147987,1481339952.1101468,3.111170523289,0.005504030989686437,0.0037500667669690957,True,-1,0.006335709563147987,0.0027009008406200905,True,3.111170523289,1.2316280031039653,True
ABNORMAL_ACTIVITY_CONTINUATION,2026-05-15,2026-05-15 10:30:00,2.926716,2.8866240000000003,-0.013698630136986134,2.900955135489715,-0.004940143787261819,0.18983440069915988,0.0026004712424542134,1631786929.0631547,3.2851102187051318,0.004940143787261819,0.0037500667669690957,True,-1,0.0026004712424542134,0.0027009008406200905,False,3.2851102187051318,1.337889076020312,True
ABNORMAL_ACTIVITY_CONTINUATION,2026-05-22,2026-05-22 10:30:00,2.8575573000000003,2.8455297,-0.00420904945633116,2.8603229192253257,-0.005171870324813588,0.06578736016473297,0.00027690225253483147,1114151490.571685,1.5675525939463888,0.005171870324813588,0.003776670400828408,True,-1,0.00027690225253483147,0.0026692844055182107,False,1.5675525939463888,1.3572009904474291,True
ABNORMAL_ACTIVITY_CONTINUATION,2026-05-25,2026-05-25 10:30:00,2.9093428,2.9060018000000003,-0.0011483693155718289,2.899112386763203,0.002376387086010512,0.02245130499428835,2.5782389749985298e-05,1032348754.8638133,1.4078144311733705,0.002376387086010512,0.003890651426910724,False,-1,2.5782389749985298e-05,0.0026692844055182107,False,1.4078144311733705,1.3914642217070923,True
ABNORMAL_ACTIVITY_CONTINUATION,2026-06-15,2026-06-15 10:30:00,2.7803802,2.8278224,0.017063205960105687,2.8112394413377255,0.005898806917131072,0.2965063684823735,0.005059349233897729,1407949676.74349,3.011607489877945,0.005898806917131072,0.0041134559119790914,True,1,0.005059349233897729,0.0018799900983513976,True,3.011607489877945,1.416009593628906,True
ABNORMAL_ACTIVITY_CONTINUATION,2026-06-23,2026-06-23 10:30:00,3.0002180000000003,3.0095728,0.003118040089086671,2.987798199378509,0.007287841804717754,0.047947211515893325,0.00014950132766647348,547577318.1682131,1.4562807184791544,0.007287841804717754,0.004946190140386941,True,1,0.00014950132766647348,0.0023783865318688056,False,1.4562807184791544,1.416009593628906,True
ABNORMAL_ACTIVITY_CONTINUATION,2026-07-08,2026-07-08 10:30:00,2.8936401,2.8715895,-0.007620367163145181,2.8660753927601763,0.0019239226064158288,0.09312104028254417,0.0007096165175670192,601038680.0359174,1.7158507935517422,0.0019239226064158288,0.005422072106307657,False,-1,0.0007096165175670192,0.0023783865318688056,False,1.7158507935517422,1.274129529680826,True
ABNORMAL_ACTIVITY_CONTINUATION,2026-07-09,2026-07-09 10:30:00,2.8605642,2.8608983,0.00011679514132234559,2.8704217922101103,-0.003317802364779854,0.0017748345624276954,2.0729205354252607e-07,496751143.37024844,1.4181297674529707,0.003317802364779854,0.005422072106307657,False,1,2.0729205354252607e-07,0.0023783865318688056,False,1.4181297674529707,1.2800916224020003,True
ABNORMAL_ACTIVITY_CONTINUATION,2026-07-10,2026-07-10 10:30:00,2.9420846,2.9704831,0.009652509652509744,2.966774144683393,0.0012501643656472883,0.14444936428488042,0.0013942988830587045,487096138.88057464,1.3905665711635697,0.0012501643656472883,0.005422072106307657,False,1,0.0013942988830587045,0.0023242105884377032,False,1.3905665711635697,1.3832690592515564,True
ABNORMAL_ACTIVITY_CONTINUATION,2026-07-13,2026-07-13 10:30:00,2.876601,2.8455297,-0.010801393728222974,2.848015657512168,-0.0008728735411305255,0.13926078868372407,0.0015042106094757621,627783397.1864711,1.7314066590544213,0.0008728735411305255,0.005422072106307657,False,-1,0.0015042106094757621,0.0023242105884377032,False,1.7314066590544213,1.3948785361660199,True
ABNORMAL_ACTIVITY_CONTINUATION,2026-07-14,2026-07-14 10:30:00,2.7706913,2.7626729,-0.002894006993850229,2.7592698288823967,0.0012333230632184389,0.03362085464909783,9.72989884937111e-05,940258428.6141874,2.4999645048240313,0.0012333230632184389,0.005422072106307657,False,-1,9.72989884937111e-05,0.0023242105884377032,False,2.4999645048240313,1.4103932652432705,True
ABNORMAL_ACTIVITY_CONTINUATION,2026-07-16,2026-07-16 10:30:00,2.7415461,2.7605917000000004,0.006947028904602526,2.736293516108923,0.008879962528884677,0.07805929197433283,0.0005422801576184981,553991334.9014995,1.4468933098626904,0.008879962528884677,0.005422072106307657,True,1,0.0005422801576184981,0.0023242105884377032,False,1.4468933098626904,1.4276675052095167,True
ABNORMAL_ACTIVITY_CONTINUATION,2026-07-17,2026-07-17 10:30:00,2.6918915,2.635775,-0.020846493998736504,2.6587069437359276,-0.008625224299337098,0.20855941371075604,0.004347732566301279,687949420.7586004,1.719914162410864,0.008625224299337098,0.005579563174043262,True,-1,0.004347732566301279,0.0023242105884377032,True,1.719914162410864,1.4492401620168063,True
ABNORMAL_ACTIVITY_CONTINUATION,2026-07-20,2026-07-20 10:30:00,2.5895214,2.5347653,-0.021145258733911265,2.571624427668018,-0.01433301351140226,0.22601258125062815,0.004779094507663674,1097942596.2952073,2.5841440494693355,0.01433301351140226,0.00582932152461807,True,-1,0.004779094507663674,0.0023242105884377032,True,2.5841440494693355,1.4492401620168063,True
